0.35800000000000026,-0.7745030601987477
0.35900000000000026,-0.823532597628441
0.36000000000000026,-0.8670707011645012
0.36100000000000027,-0.9048270524660299
0.36200000000000027,-0.9365498867482004
0.36300000000000027,-0.9620276715860917
0.36400000000000027,-0.9810905174433386
0.36500000000000027,-0.9936113105200108
0.36600000000000027,-0.9995065603657323
0.36700000000000027,-0.9987369566060164
0.36800000000000027,-0.9913076310695034
0.36900000000000027,-0.9772681235681886
0.3700000000000003,-0.9567120515588232
0.3710000000000003,-0.9297764858882428
0.3720000000000003,-0.8966410367852247
0.3730000000000003,-0.85752665619364
0.3740000000000003,-0.812694164433081
0.3750000000000003,-0.7624425110114321
0.3760000000000003,-0.7071067811865314
0.3770000000000003,-0.6470559615694254
0.3780000000000003,-0.5826904796685571
0.3790000000000003,-0.5144395337814848
0.3800000000000003,-0.44275823103888023
0.3810000000000003,-0.368124552684654
0.3820000000000003,-0.2910361668282486
0.3830000000000003,-0.21200710992202895
0.3840000000000003,-0.13156435909225797
0.3850000000000003,-0.05024431817974637
0.3860000000000003,0.03141075907815352
0.3870000000000003,0.11285638487350524
0.3880000000000003,0.19354946805088552
0.3890000000000003,0.27295193551734853
0.3900000000000003,0.35053432019128355
0.3910000000000003,0.425779291565095
0.3920000000000003,0.498185105339514
0.3930000000000003,0.5672689491267773
0.3940000000000003,0.6325701619131427
0.3950000000000003,0.6936533058128209
0.3960000000000003,0.7501110696304779
0.3970000000000003,0.8015669848708922
0.3980000000000003,0.8476779360850963
0.3990000000000003,0.8881364488135551
0.4000000000000003,0.9226727398701259
0.4010000000000003,0.951056516295162
0.4020000000000003,0.9730985109821325
0.4030000000000003,0.9886517447379176
0.4040000000000003,0.9976125063612272
0.4050000000000003,0.9999210442038158
0.4060000000000003,0.9955619646030776
0.4070000000000003,0.984564334529201
0.4080000000000003,0.9670014877624291
0.4090000000000003,0.9429905358928548
0.4100000000000003,0.9126915874034915
0.4110000000000003,0.876306680043851
0.4120000000000003,0.8340784336131577
0.4130000000000003,0.7862884321366003
0.4140000000000003,0.7332553462225406
0.4150000000000003,0.6753328081210045
0.4160000000000003,0.6129070536529564
0.4170000000000003,0.546394346734249
0.4180000000000003,0.47623820366791314
0.4190000000000003,0.40290643571363705
0.4200000000000003,0.3268880296549174
0.4210000000000003,0.24868988716483062
0.4220000000000003,0.16883344471270378
0.4230000000000003,0.08785119655071429
0.4240000000000003,0.006283143965531486
0.4250000000000003,-0.07532680552795859
0.4260000000000003,-0.15643446504026198
0.4270000000000003,-0.23649899702375382
0.4280000000000003,-0.3149865196553318
0.4290000000000003,-0.3913736668372272
0.4300000000000003,-0.4651510780774808
0.4310000000000003,-0.5358267949790227
0.43200000000000033,-0.6029295416890482
0.43300000000000033,-0.6660118674342724
0.43400000000000033,-0.7246531301870648
0.43500000000000033,-0.7784623015670434
0.43600000000000033,-0.8270805742745789
0.43700000000000033,-0.8701837546695399
0.43800000000000033,-0.9074844245411284
0.43900000000000033,-0.938733857653883
0.44000000000000034,-0.963723678290018
0.44100000000000034,-0.9822872507286943
0.44200000000000034,-0.9943007903970019
0.44300000000000034,-0.9996841892833006
0.44400000000000034,-0.9984015501089732
0.44500000000000034,-0.990461425696647
0.44600000000000034,-0.975916761938741
0.44700000000000034,-0.9548645447466347
0.44800000000000034,-0.9274451533346515
0.44900000000000034,-0.8938414241512495
0.45000000000000034,-0.8542774316992794
0.45100000000000035,-0.8090169943749305
0.45200000000000035,-0.7583619152887041
0.45300000000000035,-0.7026499697988259
0.45400000000000035,-0.6422526531765604
0.45500000000000035,-0.5775727034222433
0.45600000000000035,-0.509041415750347
0.45700000000000035,-0.4371157666509025
0.45800000000000035,-0.3622753667045156
0.45900000000000035,-0.2850192624699467
0.46000000000000035,-0.20586260876985274
0.46100000000000035,-0.1253332335642768
0.46200000000000035,-0.04396811831783169
0.46300000000000036,0.037690182669966224
0.46400000000000036,0.1190971600948997
0.46500000000000036,0.1997099805144351
0.46600000000000036,0.27899110603926214
0.46700000000000036,0.3564118787132812
0.46800000000000036,0.4314560456809871
0.46900000000000036,0.5036232016357864
0.47000000000000036,0.5724321255946139
0.47100000000000036,0.6374239897487156
0.47200000000000036,0.6981654189934957
0.47300000000000036,0.754251380736124
0.47400000000000037,0.8053078857111392
0.47500000000000037,0.85099448179471
0.47600000000000037,0.8910065241883829
0.47700000000000037,0.92507720683447
0.47800000000000037,0.952979341517228
0.47900000000000037,0.9745268727865836
0.48000000000000037,0.9895761186026559
0.48100000000000037,0.9980267284282736
0.4820000000000004,0.9998223523808084
0.4830000000000004,0.9949510169812972
0.4840000000000004,0.9834452049953233
0.4850000000000004,0.9653816388332651
0.4860000000000004,0.9408807689542146
0.4870000000000004,0.910105970684983
0.4880000000000004,0.8732624548099026
0.4890000000000004,0.8305958991957934
0.4900000000000004,0.7823908105765676
0.4910000000000004,0.72896862742139
0.4920000000000004,0.6706855765366978
0.4930000000000004,0.6079302976945772
0.4940000000000004,0.5411212521268473
0.4950000000000004,0.47070393216530393
0.4960000000000004,0.3971478906347522
0.4970000000000004,0.3209436098071749
0.4980000000000004,0.2425992307953735
0.4990000000000004,0.1626371651948506
0.5000000000000003,0.08159061156812575
0.5010000000000003,-3.038238227031295e-14
